long 16.9875518 lat 46.4551872 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.9875518 lat 46.4551872 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9875518 lat 46.4551872 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9875518 lat 46.4551872 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.9875556 lat 46.4552250666667 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.9875556 lat 46.4552250666667 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9875556 lat 46.4552250666667 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9875556 lat 46.4552250666667 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.98755745 lat 46.45534985 viewpoint 0 degrees.jpeg,Building 90,Mode of transport 84,Urban design 83,Window 83,Screenshot 78,Font 75,Facade 72,Video game software 67,Multimedia software 67,City 66
long 16.98755745 lat 46.45534985 viewpoint 180 degrees.jpeg,Cloud 95,Sky 93,Light 91,Lighting 86,Asphalt 85,Urban design 85,Screenshot 83,Line 82,Font 81,Building 78
long 16.98755745 lat 46.45534985 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.98755745 lat 46.45534985 viewpoint 90 degrees.jpeg,Cloud 96,Sky 95,Window 93,Infrastructure 89,Asphalt 89,Lighting 87,Road surface 86,Mode of transport 85,Screenshot 82,Font 82
long 16.9875609 lat 46.4552212 viewpoint 0 degrees.jpeg,Building 93,Screenshot 80,Urban design 79,Font 78,Asphalt 70,Facade 68,Multimedia 67,Video game software 67,Signage 66,Multimedia software 66
long 16.9875609 lat 46.4552212 viewpoint 180 degrees.jpeg,Cloud 97,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9875609 lat 46.4552212 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9875609 lat 46.4552212 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.9875640666667 lat 46.4553836 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9875640666667 lat 46.4553836 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9875640666667 lat 46.4553836 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9875640666667 lat 46.4553836 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9875809 lat 46.45516245 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.9875809 lat 46.45516245 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9875809 lat 46.45516245 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9875809 lat 46.45516245 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.9875851 lat 46.4551894 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.9875876 lat 46.4551554 viewpoint 0 degrees.jpeg,Building 93,Screenshot 80,Urban design 79,Font 78,Asphalt 70,Facade 68,Multimedia 67,Video game software 67,Signage 66,Multimedia software 66
long 16.9875876 lat 46.4551554 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9875876 lat 46.4551554 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9875876 lat 46.4551554 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 88,Building 87,Road surface 86,Mode of transport 84,Thoroughfare 83,Screenshot 82
long 16.98758925 lat 46.455376875 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.98758925 lat 46.455376875 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.98758925 lat 46.455376875 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.98758925 lat 46.455376875 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.987604375 lat 46.45513425 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.987604375 lat 46.45513425 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.987604375 lat 46.45513425 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.987604375 lat 46.45513425 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.987607 lat 46.455078 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 80,Window 77,Font 74,Asphalt 72,Facade 71,Signage 69,Video game software 67,Multimedia software 65
long 16.987607 lat 46.455078 viewpoint 180 degrees.jpeg,Cloud 96,Sky 95,Building 90,Infrastructure 89,Asphalt 86,Architecture 85,Urban design 84,Font 82,Screenshot 82,Public space 81
long 16.987607 lat 46.455078 viewpoint 270 degrees.jpeg,Building 93,Cloud 91,Infrastructure 90,Car 89,Asphalt 88,Road surface 88,Mode of transport 86,Sky 84,Urban design 84,Vehicle 84
long 16.987607 lat 46.455078 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Building 89,Infrastructure 89,Asphalt 89,Road surface 86,Mode of transport 85,Thoroughfare 83,Screenshot 82
long 16.9876144 lat 46.4551272 viewpoint 0 degrees.jpeg,Building 93,Screenshot 81,Urban design 79,Font 78,Asphalt 70,Facade 68,Video game software 67,Multimedia 67,Signage 66,Multimedia software 66
long 16.9876144 lat 46.4551272 viewpoint 180 degrees.jpeg,Cloud 96,Sky 93,Product 91,Building 90,Infrastructure 89,Asphalt 85,Urban design 85,Screenshot 83,Font 82,Line 82
long 16.9876144 lat 46.4551272 viewpoint 270 degrees.jpeg,Building 93,Infrastructure 90,Cloud 90,Asphalt 88,Car 87,Road surface 87,Mode of transport 86,Automotive lighting 85,Vehicle 85,Window 84
long 16.9876144 lat 46.4551272 viewpoint 90 degrees.jpeg,Cloud 97,Sky 93,Window 90,Infrastructure 89,Asphalt 89,Building 87,Road surface 86,Mode of transport 85,Screenshot 83,Thoroughfare 83
long 16.9876362 lat 46.4551836 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 82,Screenshot 78,Facade 75,Font 73,Display device 71,Multimedia software 70,Multimedia 69,City 69
long 16.9876362 lat 46.4551836 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876362 lat 46.4551836 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9876362 lat 46.4551836 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9876372 lat 46.4552877 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9876372 lat 46.4552877 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876372 lat 46.4552877 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9876372 lat 46.4552877 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9876377333333 lat 46.4551185333333 viewpoint 0 degrees.jpeg,Building 92,Asphalt 84,Urban design 82,Screenshot 82,Facade 77,Tree 76,Font 76,City 75,Display device 73,Sky 70
long 16.9876377333333 lat 46.4551185333333 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Biome 84,Screenshot 84,Software 77,Font 77
long 16.9876377333333 lat 46.4551185333333 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Wheel 95,Vehicle 95,Cloud 94,Building 93,Window 90,Sky 89,Asphalt 88
long 16.9876377333333 lat 46.4551185333333 viewpoint 90 degrees.jpeg,Cloud 97,Sky 94,Building 90,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Urban design 85,Vehicle 83,Screenshot 83
long 16.987637875 lat 46.455099 viewpoint 0 degrees.jpeg,Building 92,Asphalt 84,Urban design 82,Screenshot 82,Facade 77,Tree 76,Font 76,City 75,Display device 73,Sky 70
long 16.987637875 lat 46.455099 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Biome 84,Screenshot 84,Software 77,Font 77
long 16.987637875 lat 46.455099 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Wheel 95,Vehicle 95,Cloud 94,Building 93,Window 90,Sky 89,Asphalt 88
long 16.987637875 lat 46.455099 viewpoint 90 degrees.jpeg,Cloud 97,Sky 94,Building 90,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Urban design 85,Vehicle 83,Screenshot 83
long 16.9876462 lat 46.4552013 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9876462 lat 46.4552013 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876462 lat 46.4552013 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9876462 lat 46.4552013 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9876494 lat 46.4551142 viewpoint 0 degrees.jpeg,Building 92,Asphalt 84,Urban design 82,Screenshot 82,Facade 77,Tree 76,Font 76,City 75,Display device 73,Sky 70
long 16.9876494 lat 46.4551142 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Biome 84,Screenshot 84,Software 77,Font 77
long 16.9876494 lat 46.4551142 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Wheel 95,Vehicle 95,Cloud 94,Building 93,Window 90,Sky 89,Asphalt 88
long 16.9876494 lat 46.4551142 viewpoint 90 degrees.jpeg,Cloud 97,Sky 94,Building 90,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Urban design 85,Vehicle 83,Screenshot 83
long 16.9876555 lat 46.455279 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9876555 lat 46.455279 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876555 lat 46.455279 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9876555 lat 46.455279 viewpoint 90 degrees.jpeg,Cloud 96,Sky 95,Window 93,Infrastructure 89,Asphalt 89,Lighting 87,Road surface 86,Mode of transport 85,Screenshot 82,Font 82
long 16.9876635 lat 46.45535025 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.9876635 lat 46.45535025 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.9876635 lat 46.45535025 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 85,Vehicle 84,Mode of transport 84,Screenshot 83
long 16.9876635 lat 46.45535025 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.987671 lat 46.4553216666667 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.987671 lat 46.4553216666667 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.987671 lat 46.4553216666667 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 85,Vehicle 84,Mode of transport 84,Screenshot 83
long 16.987671 lat 46.4553216666667 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9876717 lat 46.4552823 viewpoint 0 degrees.jpeg,Building 92,Urban design 85,Window 84,Screenshot 79,Font 75,Facade 73,Display device 72,City 69,Multimedia 69,Multimedia software 69
long 16.9876717 lat 46.4552823 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876717 lat 46.4552823 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.9876717 lat 46.4552823 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9876754 lat 46.4552428666667 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9876754 lat 46.4552428666667 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876754 lat 46.4552428666667 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Mode of transport 85,Sky 85,Urban design 85,Road surface 85,Car 84,Thoroughfare 83
long 16.9876754 lat 46.4552428666667 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9876854 lat 46.4553246 viewpoint 0 degrees.jpeg,Building 93,Window 91,Urban design 79,Real estate 79,Font 78,Facade 77,Asphalt 75,Screenshot 74,Commercial building 73,City 72
long 16.9876854 lat 46.4553246 viewpoint 180 degrees.jpeg,Photograph 94,Cloud 93,Building 87,Urban design 84,Asphalt 84,Sky 83,Screenshot 80,City 80,Font 77,Road 75
long 16.9876854 lat 46.4553246 viewpoint 270 degrees.jpeg,Sky 94,Cloud 91,Building 89,Infrastructure 89,Asphalt 87,Road surface 86,Urban design 85,Car 85,Mode of transport 84,Screenshot 82
long 16.9876854 lat 46.4553246 viewpoint 90 degrees.jpeg,Sky 96,Cloud 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 86,Mode of transport 85,Urban design 84
long 16.9876960666667 lat 46.4551696 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.9876960666667 lat 46.4551696 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.9876960666667 lat 46.4551696 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Mode of transport 85,Sky 85,Urban design 85,Road surface 85,Car 84,Thoroughfare 83
long 16.9876960666667 lat 46.4551696 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.987705 lat 46.45519875 viewpoint 0 degrees.jpeg,Building 91,Urban design 84,Window 79,Screenshot 79,Facade 75,Font 74,Display device 70,City 70,Multimedia software 69,Multimedia 69
long 16.987705 lat 46.45519875 viewpoint 180 degrees.jpeg,Cloud 96,Photograph 94,Sky 92,Light 91,Lighting 87,Asphalt 85,Urban design 85,Screenshot 84,Line 82,Font 81
long 16.987705 lat 46.45519875 viewpoint 270 degrees.jpeg,Cloud 94,Building 92,Infrastructure 89,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Sky 85,Thoroughfare 83,Car 83
long 16.987705 lat 46.45519875 viewpoint 90 degrees.jpeg,Cloud 96,Sky 94,Window 93,Infrastructure 89,Asphalt 88,Lighting 86,Road surface 85,Mode of transport 85,Screenshot 82,Font 82
long 16.9877059 lat 46.4553007 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.9877059 lat 46.4553007 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.9877059 lat 46.4553007 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 84,Mode of transport 84,Vehicle 83,Screenshot 82
long 16.9877059 lat 46.4553007 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9877078 lat 46.4551214 viewpoint 0 degrees.jpeg,Building 92,Asphalt 84,Urban design 82,Screenshot 82,Facade 77,Tree 76,Font 76,City 75,Display device 73,Sky 70
long 16.9877078 lat 46.4551214 viewpoint 90 degrees.jpeg,Cloud 97,Sky 94,Building 90,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Urban design 85,Vehicle 83,Screenshot 83
long 16.98771215 lat 46.4552776 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.98771215 lat 46.4552776 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.98771215 lat 46.4552776 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 84,Mode of transport 84,Vehicle 83,Screenshot 82
long 16.98771215 lat 46.4552776 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.987715 lat 46.4552503333333 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.987715 lat 46.4552503333333 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.987715 lat 46.4552503333333 viewpoint 270 degrees.jpeg,Cloud 92,Building 90,Sky 89,Road surface 87,Asphalt 87,Urban design 86,Car 85,Mode of transport 84,Vehicle 83,Screenshot 83
long 16.987715 lat 46.4552503333333 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9877191333333 lat 46.4553682 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.9877191333333 lat 46.4553682 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.9877191333333 lat 46.4553682 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 85,Vehicle 84,Mode of transport 84,Screenshot 83
long 16.9877191333333 lat 46.4553682 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9877256 lat 46.4552823 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.9877256 lat 46.4552823 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.9877256 lat 46.4552823 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 85,Vehicle 84,Mode of transport 84,Screenshot 83
long 16.9877256 lat 46.4552823 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.98772965 lat 46.4552711 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.98772965 lat 46.4552711 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.98772965 lat 46.4552711 viewpoint 270 degrees.jpeg,Cloud 92,Sky 90,Building 90,Road surface 87,Asphalt 87,Urban design 86,Car 85,Vehicle 84,Mode of transport 84,Screenshot 83
long 16.98772965 lat 46.4552711 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9877389333333 lat 46.4551194666667 viewpoint 0 degrees.jpeg,Building 92,Asphalt 84,Urban design 82,Screenshot 82,Facade 77,Tree 76,Font 76,City 75,Display device 73,Sky 70
long 16.9877389333333 lat 46.4551194666667 viewpoint 180 degrees.jpeg,Cloud 97,Sky 94,Asphalt 88,Road surface 86,Mode of transport 85,Urban design 85,Biome 84,Screenshot 84,Software 77,Font 77
long 16.9877389333333 lat 46.4551194666667 viewpoint 270 degrees.jpeg,Car 97,Tire 97,Land vehicle 96,Wheel 95,Vehicle 95,Cloud 94,Building 93,Window 90,Sky 89,Asphalt 88
long 16.9877389333333 lat 46.4551194666667 viewpoint 90 degrees.jpeg,Cloud 97,Sky 94,Building 90,Window 87,Mode of transport 86,Road surface 86,Asphalt 85,Urban design 85,Vehicle 83,Screenshot 83
long 16.9877416 lat 46.4552353 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
long 16.9877416 lat 46.4552353 viewpoint 180 degrees.jpeg,Cloud 95,Photograph 94,Building 91,Sky 85,Urban design 84,Asphalt 83,City 81,Screenshot 79,Font 77,Urban area 75
long 16.9877416 lat 46.4552353 viewpoint 270 degrees.jpeg,Cloud 93,Sky 92,Building 89,Infrastructure 89,Road surface 87,Asphalt 86,Urban design 85,Mode of transport 84,Screenshot 82,Line 82
long 16.9877416 lat 46.4552353 viewpoint 90 degrees.jpeg,Cloud 96,Sky 96,Photograph 94,Road surface 89,Infrastructure 89,Asphalt 89,Lighting 88,Thoroughfare 85,Mode of transport 85,Urban design 83
long 16.9877524 lat 46.4552541 viewpoint 0 degrees.jpeg,Window 93,Building 93,Font 78,Urban design 78,Facade 76,Screenshot 75,Commercial building 73,City 71,Multimedia 64,Asphalt 64
