long 16.9880074444444 lat 46.455304 viewpoint 270 degrees.jpeg,Building 95,Property 94,Window 93,Table 88,Umbrella 87,Real estate 79,Facade 77,Shade 76,Awning 74,Outdoor table 69
long 16.9880074444444 lat 46.455304 viewpoint 90 degrees.jpeg,Plant 96,Tree 89,Asphalt 86,Land lot 85,Biome 84,Urban design 84,Shade 83,Grass 81,Terrestrial plant 80,Woody plant 80
long 16.9880312222222 lat 46.455396 viewpoint 0 degrees.jpeg,Plant 93,Infrastructure 90,Tree 89,Asphalt 88,Road surface 87,Motor vehicle 87,Mode of transport 86,Automotive mirror 86,Thoroughfare 84,Urban design 83
long 16.9880312222222 lat 46.455396 viewpoint 180 degrees.jpeg,Cloud 94,Sky 91,Road surface 86,Plant 86,Asphalt 86,Tree 85,Urban design 85,Screenshot 82,Street light 80,City 76
long 16.9880312222222 lat 46.455396 viewpoint 270 degrees.jpeg,Building 95,Property 94,Window 93,Table 88,Umbrella 87,Real estate 79,Facade 77,Shade 76,Awning 74,Outdoor table 69
long 16.9880312222222 lat 46.455396 viewpoint 90 degrees.jpeg,Plant 96,Tree 89,Asphalt 86,Land lot 85,Biome 84,Urban design 84,Shade 83,Grass 81,Terrestrial plant 80,Woody plant 80
long 16.988055 lat 46.455488 viewpoint 0 degrees.jpeg,Cloud 97,Sky 96,Motor vehicle 91,Infrastructure 91,Car 90,Road surface 89,Asphalt 89,Plant 88,Tree 86,Mode of transport 86
long 16.988055 lat 46.455488 viewpoint 180 degrees.jpeg,Plant 92,Building 87,Asphalt 87,Tree 85,Urban design 83,Road surface 80,Screenshot 80,Window 75,City 75,Road 74
long 16.988055 lat 46.455488 viewpoint 270 degrees.jpeg,Window 95,Property 94,Building 94,Architecture 85,Urban design 85,Asphalt 83,Neighbourhood 82,Road surface 81,Residential area 81,Real estate 80
long 16.988055 lat 46.455488 viewpoint 90 degrees.jpeg,Plant 96,Nature 90,Tree 89,Lighting 86,Urban design 86,Land lot 84,Grass 84,Biome 83,Asphalt 83,Woody plant 82
long 16.9881035 lat 46.455392 viewpoint 0 degrees.jpeg,Plant 94,Infrastructure 90,Tree 89,Asphalt 88,Road surface 87,Motor vehicle 87,Automotive mirror 87,Mode of transport 85,Thoroughfare 84,Urban design 83
long 16.9881035 lat 46.455392 viewpoint 180 degrees.jpeg,Cloud 94,Sky 91,Road surface 86,Plant 86,Asphalt 86,Tree 85,Urban design 85,Screenshot 82,Street light 80,City 76
long 16.9881035 lat 46.455392 viewpoint 270 degrees.jpeg,Building 95,Property 94,Window 93,Table 88,Umbrella 87,Real estate 79,Facade 77,Shade 76,Awning 74,Outdoor table 69
long 16.9881035 lat 46.455392 viewpoint 90 degrees.jpeg,Plant 96,Tree 89,Asphalt 86,Land lot 85,Urban design 83,Biome 83,Shade 82,Grass 81,Woody plant 81,Terrestrial plant 80
long 16.988152 lat 46.455296 viewpoint 0 degrees.jpeg,Cloud 91,Building 90,Road surface 89,Asphalt 87,Tree 87,Urban design 86,Mode of transport 86,Plant 85,Biome 83,Thoroughfare 81
long 16.988152 lat 46.455296 viewpoint 180 degrees.jpeg,Cloud 95,Sky 90,World 89,Screenshot 84,Font 84,Urban design 84,Asphalt 84,Line 82,Software 81,City 78
long 16.988152 lat 46.455296 viewpoint 270 degrees.jpeg,Building 95,Photograph 94,Cloud 94,Window 93,Street light 88,Sky 87,Car 87,Lighting 86,Automotive mirror 86,Vehicle 85
long 16.988152 lat 46.455296 viewpoint 90 degrees.jpeg,Cloud 98,Sky 95,Plant 95,Street light 94,Nature 90,Building 89,Infrastructure 89,Lighting 87,Tree 87,Urban design 86
