long 16.9991883125 lat 46.4550225 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9991883125 lat 46.4550225 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9991888 lat 46.4550063333333 viewpoint 0 degrees.jpeg,Car 96,Vehicle 94,Photograph 94,Property 94,Building 93,Window 90,Infrastructure 89,Asphalt 87,Plant 87,Mode of transport 86
long 16.9991888 lat 46.4550063333333 viewpoint 180 degrees.jpeg,Car 97,Plant 96,Photograph 94,Cloud 94,Sky 92,Wheel 90,Vehicle 90,Infrastructure 89,Asphalt 88,Tree 87
long 16.9991888 lat 46.4550063333333 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9991888 lat 46.4550063333333 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9991927 lat 46.4549826 viewpoint 0 degrees.jpeg,Car 96,Vehicle 94,Photograph 94,Property 94,Building 93,Window 90,Infrastructure 89,Asphalt 87,Plant 87,Mode of transport 86
long 16.9991927 lat 46.4549826 viewpoint 180 degrees.jpeg,Car 97,Plant 96,Photograph 94,Cloud 94,Sky 92,Wheel 90,Vehicle 90,Infrastructure 89,Asphalt 88,Tree 87
long 16.9991927 lat 46.4549826 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9991927 lat 46.4549826 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9991938 lat 46.4550978 viewpoint 0 degrees.jpeg,Car 96,Vehicle 94,Photograph 94,Property 94,Building 93,Window 90,Infrastructure 89,Asphalt 87,Plant 87,Mode of transport 86
long 16.9991938 lat 46.4550978 viewpoint 180 degrees.jpeg,Car 97,Plant 96,Photograph 94,Cloud 94,Sky 92,Wheel 90,Vehicle 90,Infrastructure 89,Asphalt 88,Tree 87
long 16.9991938 lat 46.4550978 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9991938 lat 46.4550978 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9992023333333 lat 46.4551036666667 viewpoint 0 degrees.jpeg,Car 96,Vehicle 94,Photograph 94,Property 94,Building 93,Window 90,Infrastructure 89,Asphalt 87,Plant 87,Mode of transport 86
long 16.9992023333333 lat 46.4551036666667 viewpoint 180 degrees.jpeg,Car 97,Plant 96,Photograph 94,Cloud 94,Sky 92,Wheel 90,Vehicle 90,Infrastructure 89,Asphalt 88,Tree 87
long 16.9992023333333 lat 46.4551036666667 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9992023333333 lat 46.4551036666667 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9992192380952 lat 46.4551665238095 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992192380952 lat 46.4551665238095 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992192380952 lat 46.4551665238095 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9992192380952 lat 46.4551665238095 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992192380952 lat 46.4551758571429 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992192380952 lat 46.4551758571429 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992192380952 lat 46.4551758571429 viewpoint 270 degrees.jpeg,Cloud 94,Car 93,Sky 91,Plant 89,Vehicle 89,Tree 89,Asphalt 86,Tire 85,Font 83,Screenshot 83
long 16.9992192380952 lat 46.4551758571429 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992192380952 lat 46.4551811904762 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992192380952 lat 46.4551811904762 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992192380952 lat 46.4551811904762 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9992192380952 lat 46.4551811904762 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992405714286 lat 46.4551958571429 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992405714286 lat 46.4551958571429 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992405714286 lat 46.4551958571429 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9992405714286 lat 46.4551958571429 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992574761905 lat 46.455266047619 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 91
long 16.9992574761905 lat 46.455266047619 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
long 16.9992574761905 lat 46.455266047619 viewpoint 270 degrees.jpeg,Car 97,Vehicle 94,Plant 93,Motor vehicle 93,Building 92,Sky 91,Tire 90,Tree 89,Asphalt 88,Window 88
long 16.9992574761905 lat 46.455266047619 viewpoint 90 degrees.jpeg,Plant 96,Tree 90,Infrastructure 90,Road surface 89,Asphalt 88,Automotive mirror 86,Mode of transport 86,Urban design 85,Car 85,Motor vehicle 85
long 16.9992574761905 lat 46.4552707142857 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 91
long 16.9992574761905 lat 46.4552707142857 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
long 16.9992574761905 lat 46.4552707142857 viewpoint 270 degrees.jpeg,Car 97,Vehicle 94,Plant 93,Motor vehicle 93,Building 92,Sky 91,Tire 90,Tree 89,Asphalt 88,Window 88
long 16.9992574761905 lat 46.4552707142857 viewpoint 90 degrees.jpeg,Plant 96,Tree 90,Infrastructure 90,Road surface 89,Asphalt 88,Automotive mirror 86,Mode of transport 86,Urban design 85,Car 85,Motor vehicle 85
long 16.9992596666667 lat 46.455 viewpoint 0 degrees.jpeg,Car 96,Vehicle 94,Photograph 94,Property 94,Building 93,Window 90,Infrastructure 89,Asphalt 87,Plant 87,Mode of transport 86
long 16.9992596666667 lat 46.455 viewpoint 180 degrees.jpeg,Car 97,Plant 96,Photograph 94,Cloud 94,Sky 92,Wheel 90,Vehicle 90,Infrastructure 89,Asphalt 88,Tree 87
long 16.9992596666667 lat 46.455 viewpoint 270 degrees.jpeg,Sky 95,Cloud 95,Photograph 94,Plant 94,Light 91,Infrastructure 91,Road surface 91,Asphalt 90,Tree 88,Lighting 88
long 16.9992596666667 lat 46.455 viewpoint 90 degrees.jpeg,Tire 98,Wheel 98,Automotive parking light 98,Car 98,Land vehicle 97,Vehicle 97,Photograph 94,Plant 94,Building 93,Cloud 92
long 16.9992626285714 lat 46.4552637428571 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 90
long 16.9992626285714 lat 46.4552637428571 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
long 16.9992626285714 lat 46.4552637428571 viewpoint 270 degrees.jpeg,Car 97,Vehicle 94,Plant 93,Motor vehicle 93,Building 92,Sky 91,Tire 90,Tree 89,Asphalt 88,Window 88
long 16.9992626285714 lat 46.4552637428571 viewpoint 90 degrees.jpeg,Plant 96,Tree 90,Infrastructure 90,Road surface 89,Asphalt 88,Automotive mirror 86,Mode of transport 86,Urban design 85,Car 85,Motor vehicle 85
long 16.999271 lat 46.4549634 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999271 lat 46.4549634 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999271 lat 46.4549634 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999271 lat 46.4549634 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.99927225 lat 46.4550665 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.99927225 lat 46.4550665 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.99927225 lat 46.4550665 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.99927225 lat 46.4550665 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.999277375 lat 46.4551205 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999277375 lat 46.4551205 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999277375 lat 46.4551205 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999277375 lat 46.4551205 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.999277625 lat 46.4550055 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999277625 lat 46.4550055 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999277625 lat 46.4550055 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999277625 lat 46.4550055 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.999278875 lat 46.4550595 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999278875 lat 46.4550595 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999278875 lat 46.4550595 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999278875 lat 46.4550595 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.999278875 lat 46.4550665 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999278875 lat 46.4550665 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999278875 lat 46.4550665 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999278875 lat 46.4550665 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.99928275 lat 46.4550595 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.99928275 lat 46.4550595 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.99928275 lat 46.4550595 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.99928275 lat 46.4550595 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.999288125 lat 46.4549985 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.999288125 lat 46.4549985 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.999288125 lat 46.4549985 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.999288125 lat 46.4549985 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9992887142857 lat 46.4551735714286 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992887142857 lat 46.4551735714286 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992887142857 lat 46.4551735714286 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9992887142857 lat 46.4551735714286 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992887142857 lat 46.4551829047619 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992887142857 lat 46.4551829047619 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992887142857 lat 46.4551829047619 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992887142857 lat 46.4551882380952 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.9992887142857 lat 46.4551882380952 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.9992887142857 lat 46.4551882380952 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.9992887142857 lat 46.4551882380952 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.9992957142857 lat 46.4553655714286 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 91
long 16.9992957142857 lat 46.4553655714286 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
long 16.9992957142857 lat 46.4553655714286 viewpoint 270 degrees.jpeg,Car 97,Vehicle 94,Plant 93,Motor vehicle 93,Building 92,Sky 91,Tire 90,Tree 89,Asphalt 88,Window 88
long 16.9992957142857 lat 46.4553655714286 viewpoint 90 degrees.jpeg,Plant 96,Tree 90,Infrastructure 90,Road surface 89,Asphalt 88,Automotive mirror 86,Mode of transport 86,Urban design 85,Car 85,Motor vehicle 85
long 16.9993018571429 lat 46.4552958571429 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 91
long 16.9993018571429 lat 46.4552958571429 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
long 16.9993018571429 lat 46.4552958571429 viewpoint 270 degrees.jpeg,Car 97,Vehicle 94,Plant 93,Motor vehicle 93,Building 92,Sky 91,Tire 90,Tree 89,Asphalt 88,Window 88
long 16.9993018571429 lat 46.4552958571429 viewpoint 90 degrees.jpeg,Plant 96,Tree 90,Infrastructure 90,Road surface 89,Asphalt 88,Automotive mirror 86,Mode of transport 86,Urban design 85,Car 85,Motor vehicle 85
long 16.999308 lat 46.4552261428571 viewpoint 0 degrees.jpeg,Plant 94,Tree 89,Mode of transport 85,Asphalt 85,Urban design 84,Screenshot 82,Woody plant 81,Road surface 79,Font 76,Road 76
long 16.999308 lat 46.4552261428571 viewpoint 180 degrees.jpeg,Car 98,Wheel 96,Cloud 95,Tire 94,Sky 94,Vehicle 94,Plant 91,Infrastructure 90,Asphalt 89,Mode of transport 87
long 16.999308 lat 46.4552261428571 viewpoint 270 degrees.jpeg,Cloud 95,Car 93,Sky 91,Plant 89,Tree 89,Vehicle 88,Asphalt 85,Font 83,Tire 83,Screenshot 83
long 16.999308 lat 46.4552261428571 viewpoint 90 degrees.jpeg,Building 96,Property 94,Window 94,Plant 93,Cloud 91,Sky 90,Land lot 87,Urban design 85,House 84,Grass 83
long 16.99931015 lat 46.4549604 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.99931015 lat 46.4549604 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.99931015 lat 46.4549604 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.99931015 lat 46.4549604 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993115 lat 46.4550496666667 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993115 lat 46.4550496666667 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993115 lat 46.4550496666667 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993115 lat 46.4550496666667 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Tire 96,Wheel 95,Sky 94,Vehicle 93,Plant 93,Motor vehicle 90,Tree 90
long 16.9993115 lat 46.455059 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993115 lat 46.455059 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993115 lat 46.455059 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993115 lat 46.455059 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993138928571 lat 46.4551522142857 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993138928571 lat 46.4551522142857 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993138928571 lat 46.4551522142857 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993138928571 lat 46.4551522142857 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993138928571 lat 46.4551627142857 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993138928571 lat 46.4551627142857 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993138928571 lat 46.4551627142857 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993138928571 lat 46.4551627142857 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993138928571 lat 46.4551687142857 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993138928571 lat 46.4551687142857 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993138928571 lat 46.4551687142857 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993138928571 lat 46.4551687142857 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993141428571 lat 46.4551564285714 viewpoint 0 degrees.jpeg,Building 83,Biome 83,Screenshot 82,Grass 82,Font 80,Software 79,Technology 78,Tree 77,Facade 76,Sky 75
long 16.9993141428571 lat 46.4551564285714 viewpoint 180 degrees.jpeg,Cloud 96,Car 96,Wheel 95,Plant 95,Photograph 94,Sky 94,Tire 94,Vehicle 91,Tree 90,Asphalt 87
long 16.9993141428571 lat 46.4551564285714 viewpoint 270 degrees.jpeg,Cloud 97,Plant 95,Car 95,Vehicle 95,Sky 93,Building 92,Motor vehicle 92,Infrastructure 90,Street light 90,Window 89
long 16.9993141428571 lat 46.4551564285714 viewpoint 90 degrees.jpeg,Car 98,Automotive parking light 98,Cloud 96,Wheel 96,Tire 96,Sky 94,Vehicle 93,Plant 92,Tree 90,Motor vehicle 89
long 16.9993157142857 lat 46.455318 viewpoint 0 degrees.jpeg,Tire 98,Automotive parking light 98,Wheel 98,Car 97,Plant 96,Vehicle 96,Window 94,Motor vehicle 93,Automotive lighting 91,Automotive tire 91
long 16.9993157142857 lat 46.455318 viewpoint 180 degrees.jpeg,Building 92,Window 91,Lighting 86,Architecture 86,Urban design 85,Land lot 85,Plant 84,Font 81,Screenshot 79,Real estate 79
